Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2016-04-04,25.1665096282959,25.40884365418212,24.973999852742512,25.007972267717157,149424800,23.88462791442871,22.697457427978513,74.66530467766371,0.6067627142286547,0.09018251466523064,0.516580199563424,22.49389202228236,23.88462791442871,25.275363806575058,11.645447416044572,0.9608645398116666
2016-04-05,24.86981964111328,25.078182984908835,24.781492396815462,24.80187653745049,106314800,23.974540710449215,22.737940063476564,67.83283154903133,0.6032549885445739,0.06933983118491982,0.5339151573596541,22.57265940565019,23.974540710449215,25.37642201524824,11.694750041138612,0.81931338537695
2016-04-06,25.130268096923828,25.134798673115025,24.731662059617005,24.9649383520245,105616400,24.08698854446411,22.792551956176762,70.39402313590985,0.6144085846853002,0.06439474186051686,0.5500138428247834,22.69356766037534,24.08698854446411,25.48040942855288,11.569905316445363,0.8743590914894225
2016-04-07,24.582189559936523,25.007972206572465,24.48706818056713,24.901526112936278,127207600,24.171012878417965,22.833724517822265,59.63367129497543,0.5724239851534314,0.01792811386291837,0.554495871290513,22.879598025714483,24.171012878417965,25.462427731121448,10.685649452916165,0.6591962027762767
2016-04-08,24.609371185302734,24.860762942718786,24.49839449969899,24.665991308521736,94326800,24.255830383300783,22.90503967285156,59.960557070499945,0.5351750526701728,-0.015456654896272237,0.5506317075664451,23.09619722848116,24.255830383300783,25.415463538120406,9.561685883308176,0.6524364841297349
2016-04-11,24.690900802612305,25.051005658976695,24.64787068702946,24.679577815525835,117630000,24.33238096237183,22.974967041015624,60.98120346373677,0.5063963422459352,-0.03538829225640794,0.5417846345023432,23.280209531355084,24.33238096237183,25.384552393388574,8.648322847187444,0.670371400359173
2016-04-12,25.012502670288086,25.026090945019725,24.609367726100686,24.76337278081606,108929200,24.42206735610962,23.036684532165527,64.7935894902617,0.5037328709048303,-0.030441410878010333,0.5341742817828407,23.46838956880419,24.42206735610962,25.375745143415045,7.809967709935476,0.8095570233667262
2016-04-13,25.37487030029297,25.442813399819443,25.094035020850985,25.094035020850985,133029200,24.506544589996338,23.10974895477295,68.52523984600742,0.5248123795592861,-0.007489521778843766,0.5323019013381298,23.528636157399458,24.506544589996338,25.484453022593218,7.980794101801411,0.9439708674925485
2016-04-14,25.388460159301758,25.454139702479686,25.214070958932584,25.279750502110513,101895600,24.575961208343507,23.19187038421631,68.65940405841071,0.5364309875763311,0.0033032689905609924,0.5331277185857701,23.553333833960036,24.575961208343507,25.59858858272698,8.322176013496401,0.8972605131209671
2016-04-15,24.878875732421875,25.43375384145752,24.85169918576304,25.390722005369543,187756000,24.62182321548462,23.25537551879883,58.57654120661519,0.4987701023961222,-0.027486092951718444,0.5262561953478406,23.633503342211664,24.62182321548462,25.610143088757578,8.027999101637642,0.6300452029189644
2016-04-18,24.342124938964844,24.675049823050298,24.219825261421395,24.66146154595961,243286000,24.639489078521727,23.304657707214357,50.212157556978674,0.4207619939888865,-0.08439536108716328,0.5051573550760498,23.686823276658245,24.639489078521727,25.59215488038521,7.732837307035899,0.343930505863012
2016-04-19,24.21303367614746,24.459896618175186,24.059026850546285,24.432718333218766,129539600,24.650813484191893,23.363044624328616,48.421322033910094,0.3445516431432125,-0.1284845695462698,0.4730362126894823,23.7258461448159,24.650813484191893,25.575780823567886,7.5045583381591605,0.2633539102365658
2016-04-20,24.262847900390625,24.480268906348236,24.020513908842275,24.151872973246423,122444000,24.65545597076416,23.41794330596924,49.17462318367615,0.2848899486237677,-0.15051701125257172,0.43540695987633943,23.739764156021074,24.65545597076416,25.571147785507243,7.427904118495229,0.28562215799445156
2016-04-21,24.0001277923584,24.21754876473251,23.89821057761822,24.21754876473251,126210000,24.653644084930416,23.46767833709717,45.40797398388129,0.21394211724985368,-0.17717187410118862,0.3911139913510423,23.73266623091455,24.653644084930416,25.574621938946283,7.471332439481561,0.14520520785467272
2016-04-22,23.934457778930664,24.115642858510714,23.69438901720973,23.782716268330034,134732400,24.6537576675415,23.519361305236817,44.49061148319896,0.1506794891222114,-0.1923476017830647,0.3430270909052761,23.733153965698,24.6537576675415,25.574361369385002,7.468262763493806,0.10933250259017736
2016-04-25,23.798568725585938,23.927662527208124,23.66947492396375,23.78044987288941,112126400,24.652511787414547,23.57090831756592,42.5739101321803,0.08855745440641627,-0.2035757091990879,0.2921331636055042,23.72712200662871,24.652511787414547,25.57790156820038,7.507468518954402,0.03860358112910756
2016-04-26,23.633241653442383,23.848399181793788,23.53359140072951,23.53359140072951,224064800,24.614803028106685,23.61783515930176,40.299196917182506,0.02568865843921131,-0.2131556041330343,0.2388442625722456,23.58802042574874,24.614803028106685,25.64158563046463,8.34280575948953,0.022020838486060075
2016-04-27,22.154314041137695,22.355881471481243,21.66964609313091,21.74211975653636,458408400,24.481858730316162,23.62318000793457,26.605053448212875,-0.1418374004475922,-0.30454533041587023,0.16270792996827804,22.98315733413495,24.481858730316162,25.980560126497373,12.243362831967918,-0.2765204913764685
2016-04-28,21.47715187072754,22.16791654041321,21.345792731527542,22.10676754963227,328970800,24.321511173248293,23.608277702331545,22.786893944464452,-0.32549226473125614,-0.3905601557596273,0.0650678910283712,22.314044233768428,24.321511173248293,26.32897811272816,16.507748430434024,-0.20844486815253044
2016-04-29,21.23027801513672,21.45222962808324,20.951708014622803,21.286898130612904,274126000,24.13749570846558,23.596862983703613,21.571446209658287,-0.48536573075868006,-0.440346897429641,-0.045018833329039054,21.723779874510768,24.13749570846558,26.55121154242039,19.999720460712624,-0.10222865766378543
2016-05-02,21.207630157470703,21.307282112901614,20.926794870603057,21.282369124043885,192640400,23.93955173492432,23.585991897583007,21.458366540924395,-0.606898153120941,-0.4495034558335215,-0.15739469728741945,21.247840451035195,23.93955173492432,26.631263018813442,22.48756629776245,-0.007469280566078022
2016-05-03,21.55640983581543,21.683238338036464,21.21668915237302,21.334458229019873,227325200,23.773881244659428,23.57829162597656,27.740523796559682,-0.667376764355943,-0.4079856536548188,-0.25939111070112414,20.920250003877648,23.773881244659428,26.62751248544121,24.0064397682042,0.11146496836141653
2016-05-04,21.332199096679688,21.719480548846576,21.248400688655266,21.560943160252464,164102000,23.58397779464722,23.576027030944825,26.285039801393232,-0.7250406154328743,-0.37251960378540017,-0.3525210116474742,20.60754356311679,23.58397779464722,26.560412026177655,25.241155308465267,0.12173215955628443
2016-05-05,21.2456111907959,21.434734920892943,21.11801047575662,21.418784831513033,143562000,23.417148876190186,23.565643882751466,25.72371785315814,-0.7688635725530197,-0.33307404872443647,-0.43578952382858327,20.30534089353177,23.417148876190186,26.528956858848602,26.57717213236325,0.15108102789505276
2016-05-06,21.127124786376953,21.293461182259097,20.928886473720148,21.275233750654156,174799600,23.2430365562439,23.549901390075686,24.938886382865707,-0.8038877270873748,-0.2944785626070332,-0.5094091644803416,20.024261971736472,23.2430365562439,26.46181114075133,27.69667875983917,0.17131718697369624
2016-05-09,21.143070220947266,21.36637142020525,21.097497305894343,21.19092047793112,131745600,23.06564502716065,23.533798332214356,25.269327502297088,-0.8208951898242098,-0.2491888202750946,-0.5717063695491152,19.792255851123233,23.06564502716065,26.339034203198064,28.38324419007471,0.20633268719047546
2016-05-10,21.286619186401367,21.32079843518479,20.988124006445666,21.2661126801886,134747200,22.879350852966308,23.521562805175783,28.328297332905205,-0.8134139945553152,-0.1933661000049599,-0.6200478945503552,19.64866957603624,22.879350852966308,26.110032129896375,28.241022201127784,0.2534991028148677
2016-05-11,21.079275131225586,21.320805556693756,21.067881465015834,21.300299043631465,114876400,22.664571094512944,23.487786636352542,26.632534889993657,-0.8148232505888089,-0.15582028483076282,-0.6590029657580461,19.563901197914355,22.664571094512944,25.765240991111533,27.361381635404133,0.24436234488772648
2016-05-12,20.58481216430664,21.140789516231006,20.386575648952064,21.127118511980022,305258800,22.424388694763188,23.44312469482422,23.083763507094254,-0.8460859727557164,-0.14966640559813627,-0.6964195671575801,19.471448876674614,22.424388694763188,25.37732851285176,26.336859017951102,0.1885177748648975
2016-05-13,20.62583351135254,20.88787218667541,20.507347380286475,20.507347380286475,177571200,22.21173658370972,23.395886039733885,23.988672008435035,-0.8576651949425873,-0.12899650222800574,-0.7286686927145816,19.39355575289813,22.21173658370972,25.029917414521307,25.375601049388155,0.2186300014856629
2016-05-16,21.39143943786621,21.507648216408324,20.883313959085207,21.051929425106646,245039200,22.06420230865479,23.35711975097656,38.52528473923834,-0.7958892957381316,-0.05377648241884003,-0.7421128133192916,19.411529940370343,22.06420230865479,24.716874676939234,24.04503304652824,0.37319148817015957
2016-05-17,21.30257225036621,21.57828188250692,21.19320072507569,21.54410436737179,187667600,21.918679237365723,23.321739921569822,37.625804700796984,-0.7455085315951742,-0.0027165746207060693,-0.7427919569744681,19.449362237905746,21.918679237365723,24.3879962368257,22.53162220879099,0.3752474900682557
2016-05-18,21.5463809967041,21.694489931630287,21.39371563938697,21.455238641453214,168249600,21.782855892181395,23.29504131317139,41.65086701892983,-0.6780914684522834,0.05176039081774775,-0.7298518592700312,19.57103262687548,21.782855892181395,23.99467915748731,20.307927264026155,0.4465429948254508
2016-05-19,21.464353561401367,21.56461224798511,21.32080277341668,21.56461224798511,121768400,21.656067180633546,23.266294326782226,40.69927913223083,-0.6240877930972211,0.08461125293824812,-0.7086990460354692,19.703934109598613,21.656067180633546,23.608200251668478,18.028509560412466,0.4508963753350737
2016-05-20,21.696765899658203,21.74461615082954,21.537263323991663,21.56460706970189,128104000,21.54418258666992,23.241969223022462,44.56386143581569,-0.5561250940481521,0.12205916158985364,-0.6781842556380058,19.91151340153792,21.54418258666992,23.176851771801918,15.156473712232497,0.5467281781201585
2016-05-23,21.972482681274414,22.145656317313065,21.799309045235763,21.844881969682415,152074400,21.452878284454343,23.218221092224123,48.824669290662285,-0.4745458561565883,0.16291071958513403,-0.6374565757417223,20.188292163766853,21.452878284454343,22.717464405141833,11.789430806623855,0.7054444487092699
2016-05-24,22.30742835998535,22.350720449787822,22.06589629232741,22.15248394878974,140560800,21.386587619781494,23.199994163513182,53.50034684572127,-0.37850325544800256,0.20716265623497587,-0.5856659116829784,20.530098072688453,21.386587619781494,22.243077166874535,8.009595194147122,1.0375668292329001
2016-05-25,22.699356079101562,22.726698096946325,22.355287867643142,22.482888586730486,152675200,21.413839721679686,23.180274772644044,58.3012526877193,-0.2676778869240515,0.2543904198071416,-0.5220683067311931,20.42937280593738,21.413839721679686,22.398306637421992,9.194679035031886,1.1528997251535738
2016-05-26,22.879362106323242,22.95227704133742,22.476050013878265,22.713023987281645,225324800,21.48395023345947,23.15785945892334,60.32721744906238,-0.16343897907792737,0.2869034621226126,-0.45034244120053996,20.300821507238705,21.48395023345947,22.667078959680236,11.014070628204495,1.0897126161922788
2016-05-27,22.86568832397461,22.893032075275944,22.615043354880893,22.658337193167394,145364800,21.565720748901366,23.135940513610837,60.08838917523243,-0.08099855267270328,0.29547511082226935,-0.37647366349497263,20.2390595871589,21.565720748901366,22.892381910643834,12.303425210678874,0.9899395612689208
2016-05-31,22.75403594970703,22.877080213373,22.51706200543505,22.694792029031795,169228800,21.643041038513186,23.111245079040525,58.06692856347821,-0.024392156682292665,0.281665205450144,-0.30605736213243667,20.227009717722073,21.643041038513186,23.0590723593043,13.085326764120854,0.8922917858106243
2016-06-01,22.435039520263672,22.68112812464078,22.40541841986679,22.562640246194242,116693200,21.686972522735598,23.08021495819092,52.62026789536969,-0.0052114515550023555,0.24067672846194746,-0.24588818001694981,20.2283795124659,21.686972522735598,23.145565533005296,13.45132898324631,0.7564344516465749
2016-06-02,22.266414642333984,22.293756650121292,22.018047061550345,22.239070896117898,160766400,21.73368330001831,23.04214328765869,49.95290139600437,-0.0035760010302325895,0.19384974318937379,-0.19742574421960637,20.26314129414155,21.73368330001831,23.20422530589507,13.532377237460894,0.6811343505274616
2016-06-03,22.311992645263672,22.3917430897742,22.204898446165547,22.28237154828242,114019600,21.787002372741696,23.0076558303833,50.680623459926686,0.0013819390850464686,0.1590461466437223,-0.15766420755867583,20.31364499285233,21.787002372741696,23.260359752631064,13.525104139454493,0.6781612118308309
2016-06-06,22.47376823425293,23.216590240671206,22.227681444651946,22.327938381737916,93170000,21.854334545135497,22.978487472534177,53.27752145928558,0.01815579169775816,0.1406559994051472,-0.12250020770738904,20.384873430668605,21.854334545135497,23.32379565960239,13.447777249241165,0.7107689965454301
2016-06-07,22.564922332763672,22.756325185582504,22.548972239897914,22.615051692750264,89638000,21.92542715072632,22.95331619262695,54.724133187118625,0.03836234742426825,0.12869004410532583,-0.09032769668105758,20.46329419280145,21.92542715072632,23.387560108651194,13.337327002784859,0.7186857147878508
2016-06-08,22.544404983520508,22.68567667004546,22.485161064871615,22.56263241058802,83392400,21.98831644058228,22.916455955505374,54.31648315095578,0.05211980513448111,0.11395800145243096,-0.06183819631794985,20.533693145290815,21.98831644058228,23.442939735873747,13.230874671302898,0.6911452074012063
